过 来,过来,guò lái,come,[sound:hsk3_grammar_sent563.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
过 得 来,过得来,guò dé lái,Passable,[sound:hsk3_grammar_sent564.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
过 不 来,过不来,guò bù lái,Can't pass,[sound:hsk3_grammar_sent565.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
站 起来,站起来,zhàn qǐlái,stand up,[sound:hsk3_grammar_sent566.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
站 得 起来,站得起来,zhàn dé qǐlái,Stand up,[sound:hsk3_grammar_sent567.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
站 不 起来,站不起来,zhàn bù qǐlái,Can't stand up,[sound:hsk3_grammar_sent568.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
走 上去,走上去,zǒu shàngqù,Go up,[sound:hsk3_grammar_sent569.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
走 得 上去,走得上去,zǒu dé shàngqù,Walk up,[sound:hsk3_grammar_sent570.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
走 不 上去,走不上去,zǒu bù shàngqù,Can't walk up,[sound:hsk3_grammar_sent571.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
开 进去,开进去,kāi jìnqù,Drive in,[sound:hsk3_grammar_sent572.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
开 得 进去,开得进去,kāi dé jìnqù,Drive in,[sound:hsk3_grammar_sent573.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
开 不 进去,开不进去,kāi bù jìnqù,Can't drive in,[sound:hsk3_grammar_sent574.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
拿 出来,拿出来,ná chūlái,take it out,[sound:hsk3_grammar_sent575.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
拿 得 出来,拿得出来,ná dé chūlái,Get it out,[sound:hsk3_grammar_sent576.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
拿 不 出来,拿不出来,ná bù chūlái,Can't get it out,[sound:hsk3_grammar_sent577.mp3],:: Subj. + 把 + Obj. + Verb + [Direction Complement] ::,"Describing actions, Expressing movement, Describing places",Direction complement,https://resources.allsetlearning.com/chinese/grammar/ASG8LWBJ
你 没 戴 眼镜 ，看 得 清楚 吗 ？,你没戴眼镜，看得清楚吗？,nǐ méi dài yǎnjìng ，kàn dé qīngchǔ ma ？,"You do n’t wear glasses, can you see clearly?",[sound:hsk3_grammar_sent578.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
他 这么 粗心 ，做 得 好 吗 ？,他这么粗心，做得好吗？,tā zhèyāo cūxīn ，zuò dé hǎo ma ？,"He is so careless, is he doing well?",[sound:hsk3_grammar_sent579.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
你 这么 聪明 ，肯定 学 得 会 。,你这么聪明，肯定学得会。,nǐ zhèyāo cōngmíng ，kěndìng xué dé hùi 。,"If you are so smart, you will definitely learn it.",[sound:hsk3_grammar_sent580.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
早上 五点 出发 ，孩子们 起 得 来 吗 ？,早上五点出发，孩子们起得来吗？,zǎoshàng wǔdiǎn chūfā ，háizǐmen qǐ dé lái ma ？,Will the children get up at five in the morning?,[sound:hsk3_grammar_sent581.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
这么 高 的 山 ，你 爬 得 上去 吗 ？,这么高的山，你爬得上去吗？,zhèyāo gāo de shān ，nǐ pá dé shàngqù ma ？,Can you climb such a high mountain?,[sound:hsk3_grammar_sent582.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
你 的 声音 太 小 了 ，我们 听 不 见 。,你的声音太小了，我们听不见。,nǐ de shēngyīn tài xiǎo le ，wǒmen tīng bù jiàn 。,Your voice is too low for us to hear.,[sound:hsk3_grammar_sent583.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
这里 太 暗 了 ，我 看 不 清楚 。,这里太暗了，我看不清楚。,zhèlǐ tài àn le ，wǒ kàn bù qīngchǔ 。,"It's too dark here, I can't see clearly.",[sound:hsk3_grammar_sent584.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
这个 自行车 太 破 了 ，谁 都 修 不 好 。,这个自行车太破了，谁都修不好。,zhègè zìxíngchē tài pò le ，shúi dū xīu bù hǎo 。,This bicycle is so broken that no one can fix it.,[sound:hsk3_grammar_sent585.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
她 的 腿 受伤 了 ，站 不 起来 了 。,她的腿受伤了，站不起来了。,tā de tǔi shòushāng le ，zhàn bù qǐlái le 。,Her leg was injured and she couldn't stand up.,[sound:hsk3_grammar_sent586.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
包 太 小 了 ，手机 放 不 进去 。,包太小了，手机放不进去。,bāo tài xiǎo le ，shǒujī fàng bù jìnqù 。,The bag is too small for the phone to fit in.,[sound:hsk3_grammar_sent587.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
你 听 得 懂 上海话 吗 ？,你听得懂上海话吗？,nǐ tīng dé dǒng shànghǎihuà ma ？,Do you understand Shanghai dialect?,[sound:hsk3_grammar_sent588.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
她 这么 小 ，看 得 懂 这 本 书 吗 ？,她这么小，看得懂这本书吗？,tā zhèyāo xiǎo ，kàn dé dǒng zhè běn shū ma ？,"She is so small, can you read this book?",[sound:hsk3_grammar_sent589.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
我怕 我 做 不 好 这份 工作 。,我怕我做不好这份工作。,wǒpà wǒ zuò bù hǎo zhèfèn gōngzuò 。,I'm afraid I can't do this job well.,[sound:hsk3_grammar_sent590.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
这 种 手机 现在 买 不 到 了 。,这种手机现在买不到了。,zhè zhǒng shǒujī xiànzài mǎi bù dào le 。,This cell phone is not available now.,[sound:hsk3_grammar_sent591.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
这 本 书 我 一个星期 肯定 看 得 完 。,这本书我一个星期肯定看得完。,zhè běn shū wǒ yīgèxīngqī kěndìng kàn dé wán 。,I must have read this book in a week.,[sound:hsk3_grammar_sent592.mp3],:: Subj. + Verb + 得 / 不 + Complement ::,Describing actions,Potential complement,https://resources.allsetlearning.com/chinese/grammar/ASGCPJPQ
你 吃 好 了 吗 ？,你吃好了吗？,nǐ chī hǎo le ma ？,Have you eaten,[sound:hsk3_grammar_sent593.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
对不起 ，我 记 错 了 时间 。,对不起，我记错了时间。,dùibùqǐ ，wǒ jì cuò le shíjiān 。,"Sorry, I remembered the wrong time.",[sound:hsk3_grammar_sent594.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
你 来 晚 了 ，我们 已经 关门 了 。,你来晚了，我们已经关门了。,nǐ lái wǎn le ，wǒmen yǐjīng guānmén le 。,"You are late, we are already closed.",[sound:hsk3_grammar_sent595.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
他 玩 坏 了 哥哥 的 玩具 。,他玩坏了哥哥的玩具。,tā wán huài le gēgē de wánjù 。,He broke his brother's toy.,[sound:hsk3_grammar_sent596.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
我 没 吃 饱 。,我没吃饱。,wǒ méi chī bǎo 。,I am not full.,[sound:hsk3_grammar_sent597.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
他 还 没 想 好 。,他还没想好。,tā huán méi xiǎng hǎo 。,He hasn't thought about it yet.,[sound:hsk3_grammar_sent598.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
我们 没 听 清楚 ，请 再 说 一遍 。,我们没听清楚，请再说一遍。,wǒmen méi tīng qīngchǔ ，qǐng zài shuō yībiàn 。,"We didn't hear clearly, please say it again.",[sound:hsk3_grammar_sent599.mp3],:: Subj. （+没） Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
这 个 字 写 错 了 。,这个字写错了。,zhè gè zì xiě cuò le 。,This word is wrong.,[sound:hsk3_grammar_sent600.mp3],:: Subj. + Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
杯子 摔 坏 了 。,杯子摔坏了。,bēizǐ shuāi huài le 。,The cup broke.,[sound:hsk3_grammar_sent601.mp3],:: Subj. + Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
房间 打扫 干净 了 吗 ？,房间打扫干净了吗？,fángjiān dǎsǎo gānjìng le ma ？,Has the room been cleaned?,[sound:hsk3_grammar_sent602.mp3],:: Subj. + Verb + [One-syllable Verb] +了 (+ Obj.) ::,"Describing actions, Expressing result",Result complements,https://resources.allsetlearning.com/chinese/grammar/ASGNNMST
说 下去 。,说下去。,shuō xiàqù 。,Keep talking.,[sound:hsk3_grammar_sent603.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
这 本 书 你 一定 要 认真 地 看 下去 。,这本书你一定要认真地看下去。,zhè běn shū nǐ yīdìng yào rènzhēn dì kàn xiàqù 。,You must read this book carefully.,[sound:hsk3_grammar_sent604.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
这样 做 很 有 意义 ，你 应该 做 下去 。,这样做很有意义，你应该做下去。,zhèyáng zuò hěn yǒu yìyì ，nǐ yìnggāi zuò xiàqù 。,"It makes sense to do so, you should do it.",[sound:hsk3_grammar_sent605.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
他 走 了 ，因为 他 没脸 待 下去 了 。,他走了，因为他没脸待下去了。,tā zǒu le ，yīnwèi tā méiliǎn dài xiàqù le 。,He was gone because he was faceless.,[sound:hsk3_grammar_sent606.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
你 不能 这样 生活 下去 了 。,你不能这样生活下去了。,nǐ bùnéng zhèyáng shēnghuó xiàqù le 。,You can't live like this anymore.,[sound:hsk3_grammar_sent607.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
这个 故事 太 无聊 了 ，我 听 不 下去 了 。,这个故事太无聊了，我听不下去了。,zhègè gùshì tài wúliáo le ，wǒ tīng bù xiàqù le 。,"This story is too boring, I can't hear it anymore.",[sound:hsk3_grammar_sent608.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
这个 电影 太 暴力 了 ，我 看 不 下去 了 。,这个电影太暴力了，我看不下去了。,zhègè diànyǐng tài bàolì le ，wǒ kàn bù xiàqù le 。,"This movie is too violent, I can't watch it anymore.",[sound:hsk3_grammar_sent609.mp3],:: Subj. + Verb （+ 不） + 下去 (+ 了) ::,"Describing actions, Expressing result","Result complement ""-xiaqu""",https://resources.allsetlearning.com/chinese/grammar/ASG1PTJX
